Month of Sourcing,Sourcing Cost
Nov-20,65.79
Nov-20,65.98
Nov-20,65.43
Nov-20,65.61
Nov-20,66.07
Nov-20,66.47
Nov-20,65.48
Nov-20,66.33
Nov-20,65.79
Nov-20,65.6
Nov-20,66.07
Nov-20,66.33
Nov-20,65.57
Nov-20,65.98
Nov-20,65.79
Nov-20,66.33
Nov-20,65.43
Nov-20,65.6
Nov-20,65.69
Nov-20,65.67
Nov-20,65.57
Nov-20,65.69
Nov-20,65.79
Nov-20,65.79
Nov-20,65.79
Nov-20,66.36
Nov-20,65.69
Nov-20,65.6
Nov-20,65.79
Nov-20,65.48
Nov-20,65.52
Nov-20,65.61
Nov-20,66.47
Nov-20,65.57
Nov-20,66.36
Nov-20,65.57
Nov-20,65.79
Nov-20,66.47
Nov-20,65.79
Nov-20,65.79
Nov-20,65.94
Nov-20,65.73
Nov-20,65.6
Nov-20,65.57
Nov-20,65.48
Nov-20,65.57
Nov-20,65.48
Nov-20,65.95
Nov-20,65.57
Nov-20,66.33
Nov-20,66.33
Nov-20,65.98
Nov-20,65.67
Nov-20,65.6
Nov-20,65.6
Nov-20,65.57
Nov-20,65.73
Nov-20,65.69
Nov-20,65.25
Nov-20,65.95
Nov-20,65.67
Nov-20,65.73
Nov-20,65.57
Nov-20,65.6
Nov-20,65.6
Nov-20,65.6
Nov-20,65.79
Nov-20,65.6
Nov-20,66.33
Nov-20,66.36
Nov-20,65.73
Nov-20,65.43
Nov-20,65.67
Nov-20,65.48
Nov-20,65.79
Nov-20,66.33
Nov-20,65.43
Nov-20,66.07
Nov-20,66.07
Nov-20,66.19
Nov-20,66.33
Nov-20,65.6
Nov-20,66.33
Nov-20,65.73
Nov-20,66.33
Nov-20,65.48
Nov-20,66.36
Nov-20,66.33
Nov-20,65.94
Nov-20,65.52
Nov-20,65.52
Nov-20,65.61
Nov-20,65.6
Nov-20,65.57
Nov-20,65.79
Nov-20,65.61
Nov-20,65.57
Nov-20,65.57
Nov-20,65.6
Nov-20,66.16
Nov-20,65.79
Nov-20,65.57
Nov-20,65.79
Nov-20,65.69
Nov-20,65.61
Nov-20,65.79
Nov-20,65.57
Nov-20,65.57
Nov-20,65.79
Nov-20,65.6
Nov-20,65.6
Nov-20,66.12
Nov-20,65.57
Nov-20,65.79
Nov-20,65.79
Nov-20,66.33
Nov-20,66.19
Nov-20,65.79
Nov-20,65.6
Nov-20,65.43
Nov-20,66.33
Nov-20,65.43
Nov-20,65.6
Nov-20,65.48
Nov-20,66.33
Nov-20,65.43
Nov-20,66.46
Nov-20,65.69
Nov-20,65.57
Nov-20,65.73
Nov-20,65.43
Nov-20,65.79
Nov-20,66.05
Nov-20,66.36
Nov-20,65.95
Nov-20,65.57
Nov-20,66.36
Nov-20,65.69
Nov-20,65.67
Nov-20,65.73
Nov-20,65.73
Nov-20,65.79
Nov-20,65.79
Nov-20,65.73
Nov-20,65.95
Nov-20,65.6
Nov-20,65.57
Nov-20,65.57
Nov-20,65.48
Nov-20,65.67
Nov-20,65.69
Nov-20,65.79
Nov-20,66.07
Nov-20,65.98
Nov-20,66.47
Nov-20,65.6
Nov-20,66.07
Nov-20,65.6
Nov-20,65.43
Nov-20,65.67
Nov-20,65.79
Nov-20,65.79
Nov-20,65.79
Nov-20,65.73
Nov-20,65.79
Nov-20,65.6
Nov-20,65.73
Nov-20,65.73
Nov-20,65.73
Nov-20,65.57
Nov-20,65.95
Nov-20,65.6
Nov-20,65.57
Nov-20,66.47
Nov-20,65.98
Nov-20,65.61
Nov-20,65.79
Nov-20,65.43
Nov-20,65.6
Nov-20,65.57
Nov-20,66.07
Nov-20,65.73
Nov-20,65.79
Nov-20,66.05
Nov-20,65.79
Nov-20,66.36
Nov-20,65.57
Nov-20,66.33
Nov-20,66.33
Nov-20,65.79
Nov-20,65.79
Nov-20,65.6
Nov-20,66.16
Nov-20,65.69
Nov-20,65.43
Nov-20,65.82
Nov-20,65.79
Nov-20,65.57
Nov-20,66.33
Nov-20,66.33
Nov-20,65.6
Nov-20,65.6
Nov-20,65.79
Nov-20,65.6
Nov-20,65.6
Nov-20,65.69
Nov-20,65.79
Nov-20,65.57
Nov-20,66.07
Nov-20,65.57
Nov-20,65.57
Nov-20,65.43
Nov-20,65.57
Nov-20,66.16
Nov-20,65.95
Nov-20,66.33
Nov-20,65.79
Nov-20,65.43
Nov-20,66.07
Nov-20,66.22
Nov-20,65.6
Nov-20,66.33
Nov-20,65.79
Nov-20,65.79
Nov-20,65.79
Nov-20,65.43
Nov-20,65.43
Nov-20,65.43
Nov-20,65.43
Nov-20,65.43
Nov-20,65.79
Nov-20,65.73
Nov-20,65.43
Nov-20,66.22
Nov-20,66.33
Nov-20,65.61
Nov-20,65.82
Nov-20,65.57
Nov-20,65.94
Nov-20,65.94
Nov-20,65.79
Nov-20,65.79
Nov-20,66.47
Nov-20,65.73
Nov-20,65.48
Nov-20,66.47
Nov-20,65.94
Nov-20,65.43
Nov-20,65.43
Nov-20,66.07
Nov-20,65.98
Nov-20,66.19
Nov-20,65.94
Nov-20,65.57
Nov-20,65.82
Nov-20,65.6
Nov-20,65.57
Nov-20,65.79
Nov-20,66.36
Nov-20,65.6
Nov-20,65.57
Nov-20,65.67
Nov-20,66.33
Nov-20,66.33
Nov-20,66.19
Nov-20,66.12
Nov-20,66.33
Nov-20,65.94
Nov-20,65.73
Nov-20,65.95
Nov-20,66.07
Nov-20,66.33
Nov-20,66.36
Nov-20,65.79
Nov-20,65.73
Nov-20,65.57
Nov-20,66.05
Nov-20,65.43
Nov-20,65.79
Nov-20,66.33
Nov-20,65.79
Nov-20,65.79
Nov-20,65.61
Nov-20,65.43
Nov-20,65.6
Nov-20,66.33
Nov-20,65.43
Nov-20,65.67
Nov-20,65.79
Nov-20,65.69
Nov-20,65.57
Nov-20,65.98
Nov-20,65.73
Nov-20,65.95
Nov-20,66.47
Nov-20,65.79
Nov-20,65.57
Nov-20,65.57
Nov-20,65.57
Nov-20,65.43
Nov-20,65.98
Nov-20,65.79
Nov-20,65.69
Nov-20,66.47
Nov-20,66.36
Nov-20,65.79
Nov-20,66.33
Nov-20,65.79
Nov-20,66.36
Nov-20,65.57
Nov-20,65.79
Nov-20,65.6
Nov-20,66.22
Nov-20,66.07
Nov-20,66.07
Nov-20,65.57
Nov-20,65.79
Nov-20,66.47
Nov-20,66.33
Nov-20,65.6
Nov-20,66.33
Nov-20,65.79
Nov-20,65.79
Nov-20,65.61
Nov-20,66.33
Nov-20,65.43
Nov-20,65.82
Nov-20,65.79
Nov-20,66.33
Nov-20,66.05
Nov-20,66.33
Nov-20,65.73
Nov-20,65.6
Nov-20,65.48
Nov-20,65.79
Nov-20,66.33
Nov-20,65.79
Nov-20,65.79
Nov-20,65.79
Nov-20,65.43
Nov-20,65.79
Nov-20,65.79
Nov-20,65.6
Nov-20,66.33
Nov-20,65.43
Nov-20,65.95
Nov-20,66.36
Nov-20,66.33
Nov-20,66.33
Nov-20,65.6
Nov-20,66.05
Nov-20,66.36
Nov-20,65.73
Nov-20,66.36
Nov-20,65.79
Nov-20,65.6
Nov-20,65.43
Nov-20,66.16
Nov-20,65.6
Nov-20,65.79
Nov-20,65.67
Nov-20,65.79
Nov-20,66.47
Nov-20,65.43
Nov-20,65.73
Nov-20,65.79
Nov-20,66.07
Nov-20,65.43
Nov-20,65.43
Nov-20,65.67
Nov-20,66.47
Nov-20,65.79
Nov-20,65.79
Nov-20,65.94
Nov-20,65.79
Nov-20,66.16
Nov-20,66.07
Nov-20,65.73
Nov-20,65.79
Nov-20,65.43
Nov-20,65.67
Nov-20,65.73
Nov-20,65.69
Nov-20,65.48
Nov-20,65.57
Nov-20,65.57
Nov-20,65.79
Nov-20,65.98
Nov-20,66.36
Nov-20,65.79
Nov-20,65.43
Nov-20,65.67
Nov-20,65.6
Nov-20,65.43
Nov-20,66.33
Nov-20,65.79
Nov-20,66.47
Nov-20,65.79
Nov-20,65.6
Nov-20,65.43
Nov-20,65.43
Nov-20,66.33
Nov-20,66.33
Nov-20,66.07
Nov-20,65.43
Nov-20,65.79
Nov-20,66.33
Nov-20,65.6
Nov-20,66.47
Nov-20,65.48
Nov-20,65.94
Nov-20,66.33
Nov-20,65.43
Nov-20,66.33
Nov-20,65.95
Nov-20,65.95
Nov-20,65.79
Nov-20,65.95
Nov-20,65.79
Nov-20,65.6
Nov-20,65.52
Nov-20,65.43
Nov-20,65.79
Nov-20,65.69
Nov-20,65.69
Nov-20,65.73
Nov-20,66.33
Nov-20,66.33
Nov-20,65.94
Nov-20,65.94
Nov-20,66.19
Nov-20,65.69
Nov-20,65.73
Nov-20,65.43
Nov-20,65.43
Nov-20,66.33
Nov-20,65.6
Nov-20,66.36
Nov-20,65.73
Nov-20,66.33
Nov-20,65.95
Nov-20,65.98
Nov-20,65.73
Nov-20,66.33
Nov-20,65.6
Nov-20,66.33
Nov-20,66.19
Nov-20,65.73
Nov-20,65.6
Nov-20,66.05
Nov-20,65.73
Nov-20,65.6
Nov-20,66.33
Nov-20,65.69
Nov-20,65.57
Nov-20,66.36
Nov-20,66.33
Nov-20,66.33
Nov-20,65.69
Nov-20,65.79
Nov-20,65.73
Nov-20,65.57
Nov-20,65.73
Nov-20,65.79
Nov-20,66.33
Nov-20,65.48
Nov-20,65.6
Nov-20,66.36
Nov-20,66.07
Nov-20,66.33
Nov-20,65.57
Nov-20,65.95
Nov-20,65.61
Nov-20,65.43
Nov-20,66.05
Nov-20,65.73
Nov-20,65.43
Nov-20,66.16
Nov-20,65.57
Nov-20,65.48
Nov-20,66.07
Nov-20,66.07
Nov-20,66.47
Nov-20,65.79
Nov-20,65.57
Nov-20,65.73
Nov-20,65.6
Nov-20,65.79
Nov-20,65.79
Nov-20,66.33
Nov-20,65.73
Nov-20,66.33
Nov-20,65.79
Nov-20,65.79
Nov-20,65.79
Nov-20,65.48
Nov-20,65.79
Nov-20,66.22
Nov-20,65.57
Nov-20,66.18
Nov-20,65.57
Nov-20,66.36
Nov-20,65.79
Nov-20,65.73
Nov-20,66.47
Nov-20,66.05
Nov-20,65.82
Nov-20,65.43
Nov-20,65.79
Nov-20,65.6
Nov-20,66.33
Nov-20,65.79
Nov-20,65.6
Nov-20,65.79
Nov-20,66.46
Nov-20,65.79
Nov-20,66.36
Nov-20,65.79
Nov-20,65.79
Nov-20,65.43
Nov-20,65.94
Nov-20,65.43
Nov-20,65.79
Nov-20,65.57
Nov-20,66.33
Nov-20,65.6
Nov-20,65.57
Nov-20,65.43
Nov-20,65.98
Nov-20,65.6
Nov-20,65.48
Nov-20,65.79
Nov-20,65.6
Nov-20,65.94
Nov-20,66.05
Nov-20,65.79
Nov-20,65.57
Nov-20,65.67
Nov-20,65.57
Nov-20,65.82
Nov-20,65.6
Nov-20,65.79
Nov-20,66.33
Nov-20,66.07
Nov-20,66.05
Nov-20,65.79
Nov-20,65.79
Nov-20,66.33
Nov-20,65.52
Nov-20,65.6
Nov-20,65.6
Nov-20,65.79
Nov-20,65.43
Nov-20,65.6
Nov-20,65.6
Nov-20,65.57
Nov-20,65.43
Nov-20,65.6
Nov-20,65.6
Nov-20,66.36
Nov-20,65.43
Nov-20,66.22
Nov-20,65.6
Nov-20,66.05
Nov-20,65.6
Nov-20,66.33
Nov-20,65.73
Nov-20,66.47
Nov-20,65.79
Nov-20,66.33
Nov-20,66.05
Nov-20,65.6
Nov-20,65.73
Nov-20,65.79
Nov-20,65.82
Nov-20,65.6
Nov-20,66.33
Nov-20,65.6
Nov-20,65.57
Nov-20,65.43
Nov-20,65.48
Nov-20,65.73
Nov-20,65.79
Nov-20,65.73
Nov-20,66.33
Nov-20,65.57
Nov-20,65.79
Nov-20,65.79
Nov-20,65.57
Nov-20,65.79
Nov-20,66.33
Nov-20,66.33
Nov-20,65.6
Nov-20,65.95
Nov-20,65.57
Nov-20,65.94
Nov-20,65.57
Nov-20,65.79
Nov-20,65.79
Nov-20,66.33
Nov-20,65.69
Nov-20,65.69
Nov-20,65.96
Nov-20,65.57
Nov-20,65.43
Nov-20,65.6
Nov-20,66.05
Nov-20,65.79
Nov-20,65.79
Nov-20,66.33
Nov-20,65.73
Nov-20,65.79
Nov-20,65.6
Nov-20,65.94
Nov-20,65.57
Nov-20,65.57
Nov-20,65.98
Nov-20,65.98
Nov-20,66.36
Nov-20,66.12
Nov-20,65.25
Nov-20,66.33
Nov-20,66.36
Nov-20,65.79
Nov-20,66.07
Nov-20,65.79
Nov-20,65.61
Nov-20,65.82
Nov-20,65.6
Nov-20,65.6
Nov-20,65.73
Nov-20,65.6
Nov-20,66.33
Nov-20,65.79
Nov-20,65.79
Nov-20,66.33
Nov-20,65.79
Nov-20,65.79
Nov-20,65.73
Nov-20,65.57
Nov-20,65.73
Nov-20,65.95
Nov-20,65.79
Nov-20,65.6
Nov-20,65.82
Nov-20,65.57
Nov-20,66.47
Nov-20,65.43
Nov-20,65.69
Nov-20,65.94
Nov-20,65.82
Nov-20,66.07
Nov-20,66.07
Nov-20,66.33
Nov-20,65.43
Nov-20,65.79
Nov-20,66.07
Nov-20,66.33
Nov-20,65.25
Nov-20,65.6
Nov-20,66.33
Nov-20,65.73
Nov-20,66.22
Nov-20,65.52
Nov-20,66.16
Nov-20,66.19
Nov-20,66.47
Nov-20,65.73
Nov-20,65.73
Nov-20,65.57
Nov-20,65.6
Nov-20,65.73
Nov-20,65.6
Nov-20,65.43
Nov-20,65.79
Nov-20,65.79
Nov-20,66.16
Nov-20,65.57
Nov-20,66.33
Nov-20,65.79
Nov-20,65.43
Nov-20,65.48
Nov-20,65.69
Nov-20,65.6
Nov-20,65.79
Nov-20,65.6
Nov-20,65.79
Nov-20,65.57
Nov-20,65.79
Nov-20,65.79
Nov-20,65.79
Nov-20,65.6
Nov-20,65.94
Nov-20,66.33
Nov-20,65.43
Nov-20,65.6
Nov-20,65.79
Nov-20,65.57
Nov-20,65.94
Nov-20,65.67
Nov-20,65.79
Nov-20,66.33
Nov-20,66.36
Nov-20,65.57
Nov-20,65.6
Nov-20,65.73
Nov-20,65.95
Nov-20,66.47
Nov-20,66.33
Nov-20,65.79
Nov-20,65.57
Nov-20,65.43
Nov-20,66.16
Nov-20,65.79
Nov-20,65.6
Nov-20,65.61
Nov-20,66.05
Nov-20,65.6
Nov-20,65.82
Nov-20,66.33
Nov-20,65.61
Nov-20,65.79
Nov-20,65.79
Nov-20,65.79
Nov-20,65.98
Nov-20,65.67
Nov-20,65.79
Nov-20,65.57
Nov-20,65.73
Nov-20,65.79
Nov-20,65.79
Nov-20,66.47
Nov-20,65.79
Nov-20,66.33
Nov-20,66.07
Nov-20,65.67
Nov-20,66.33
Nov-20,66.33
Nov-20,65.79
Nov-20,65.79
Nov-20,65.6
Nov-20,65.69
Nov-20,66.12
Nov-20,66.07
Nov-20,66.33
Nov-20,65.98
Nov-20,65.82
Nov-20,65.6
Nov-20,66.07
Nov-20,65.6
Nov-20,65.48
Nov-20,65.43
Nov-20,66.33
Nov-20,66.33
Nov-20,65.6
Nov-20,66.05
Nov-20,65.43
Nov-20,65.43
Nov-20,65.79
Nov-20,66.05
Nov-20,66.33
Nov-20,65.79
Nov-20,65.69
Nov-20,65.25
Nov-20,65.82
Nov-20,65.57
Nov-20,66.33
Nov-20,65.61
Nov-20,66.33
Nov-20,65.69
Nov-20,66.33
Nov-20,65.79
Nov-20,66.33
Nov-20,65.57
Nov-20,66.16
Nov-20,66.05
Nov-20,65.79
Nov-20,65.43
Nov-20,65.57
Nov-20,66.18
Nov-20,65.57
Nov-20,66.33
Nov-20,65.94
Nov-20,65.94
Nov-20,65.82
Nov-20,65.57
Nov-20,65.6
Nov-20,65.57
Nov-20,65.98
Nov-20,65.79
Nov-20,65.94
Nov-20,65.82
Nov-20,65.6
Nov-20,66.36
Nov-20,65.57
Nov-20,66.33
Nov-20,66.36
Nov-20,65.79
Nov-20,65.98
Nov-20,65.61
Nov-20,66.22
Nov-20,65.61
Nov-20,65.43
Nov-20,65.73
Nov-20,66.33
Nov-20,65.43
Nov-20,66.07
Nov-20,66.19
Nov-20,65.43
Nov-20,65.82
Nov-20,65.67
Nov-20,65.57
Nov-20,65.43
Nov-20,65.61
Nov-20,65.6
Nov-20,65.79
Nov-20,65.6
Nov-20,65.73
Nov-20,65.98
Nov-20,65.95
Nov-20,65.79
Nov-20,65.6
Nov-20,65.57
Nov-20,66.33
Nov-20,65.43
Nov-20,65.6
Nov-20,65.79
Nov-20,65.43
Nov-20,65.79
Nov-20,65.79
Nov-20,65.43
Nov-20,65.69
Nov-20,65.79
Nov-20,65.43
Nov-20,65.6
Nov-20,65.82
Nov-20,65.94
Nov-20,66.46
Nov-20,65.48
Nov-20,65.43
Nov-20,66.05
Nov-20,65.25
Nov-20,65.57
Nov-20,65.43
Nov-20,65.79
Nov-20,65.6
Nov-20,65.79
Nov-20,65.79
Nov-20,65.43
Nov-20,65.73
Nov-20,66.33
Nov-20,65.98
Nov-20,65.48
Nov-20,66.33
Nov-20,65.95
Nov-20,65.79
Nov-20,65.67
Nov-20,66.16
Nov-20,65.73
Nov-20,65.79
Nov-20,65.6
Nov-20,65.67
Nov-20,65.79
Nov-20,65.82
Nov-20,65.79
Nov-20,65.6
Nov-20,65.73
Nov-20,65.69
Nov-20,65.48
Nov-20,65.67
Nov-20,65.6
Nov-20,66.47
Nov-20,65.57
Nov-20,65.57
Nov-20,66.16
Nov-20,65.57
Nov-20,65.79
Nov-20,66.33
Nov-20,66.33
Nov-20,65.79
Nov-20,65.6
Nov-20,65.98
Nov-20,65.43
Nov-20,66.33
Nov-20,65.57
Nov-20,65.57
Nov-20,65.6
Nov-20,65.79
Nov-20,66.33
Nov-20,65.79
Nov-20,65.6
Nov-20,66.33
Nov-20,66.05
Nov-20,66.33
Nov-20,65.57
Nov-20,65.69
Nov-20,65.95
Nov-20,65.79
Nov-20,66.33
Nov-20,65.79
Nov-20,66.36
Nov-20,66.33
Nov-20,66.07
Nov-20,65.52
Nov-20,65.67
Nov-20,65.48
Nov-20,65.79
Nov-20,65.6
Nov-20,66.12
Nov-20,66.33
Nov-20,65.79
Nov-20,65.73
Nov-20,65.6
Nov-20,65.82
Nov-20,65.79
Nov-20,65.43
Nov-20,66.33
Nov-20,65.73
Nov-20,65.57
Nov-20,65.6
Nov-20,65.57
Nov-20,65.43
Nov-20,66.33
Nov-20,65.43
Nov-20,65.6
Nov-20,65.73
Nov-20,65.79
Nov-20,65.73
Nov-20,65.69
Nov-20,65.69
Nov-20,65.73
Nov-20,65.79
Nov-20,66.36
Nov-20,65.73
Nov-20,65.25
Nov-20,65.82
Nov-20,65.79
Nov-20,65.61
Nov-20,65.6
Nov-20,66.33
Nov-20,65.69
Nov-20,65.6
Nov-20,65.57
Nov-20,65.79
Nov-20,65.79
Nov-20,66.33
Nov-20,65.79
Nov-20,65.43
Nov-20,65.43
Nov-20,65.96
Nov-20,65.98
Nov-20,65.94
Nov-20,65.69
Nov-20,65.73
Nov-20,65.57
Nov-20,65.43
Nov-20,65.43
Nov-20,66.19
Nov-20,66.16
Nov-20,66.33
Nov-20,65.43
Apr-21,25.68
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,26.75
Apr-21,42.8
Apr-21,38.52
Apr-21,41.15
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,41.15
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,25.68
Apr-21,42.8
Apr-21,38.52
Apr-21,41.61
Apr-21,42.8
Apr-21,38.52
Apr-21,41.61
Apr-21,42.8
Apr-21,39.23
Apr-21,38.52
Apr-21,42.8
Apr-21,41.61
Apr-21,39.23
Apr-21,38.52
Apr-21,42.8
Apr-21,41.61
Apr-21,42.8
Apr-21,42.8
Apr-21,26.75
Apr-21,42.8
Apr-21,41.15
Apr-21,38.52
Apr-21,42.8
Apr-21,41.15
Apr-21,42.8
Apr-21,41.61
Apr-21,42.8
Apr-21,38.04
Apr-21,25.68
Apr-21,41.61
Apr-21,42.8
Apr-21,38.04
Apr-21,38.52
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,39.23
Apr-21,42.8
Apr-21,38.04
Apr-21,38.04
Apr-21,53.5
Apr-21,42.8
Apr-21,42.8
Apr-21,38.04
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,41.15
Apr-21,38.04
Apr-21,38.52
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,38.52
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,25.68
Apr-21,42.8
Apr-21,25.68
Apr-21,42.8
Apr-21,42.8
Apr-21,41.61
Apr-21,64.2
Apr-21,39.23
Apr-21,41.61
Apr-21,42.8
Apr-21,42.8
Apr-21,41.15
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,38.52
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,39.23
Apr-21,41.61
Apr-21,42.8
Apr-21,41.61
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,38.04
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,21.4
Apr-21,38.04
Apr-21,38.04
Apr-21,42.8
Apr-21,26.75
Apr-21,42.8
Apr-21,42.8
Apr-21,25.68
Apr-21,41.61
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,41.61
Apr-21,53.5
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,53.5
Apr-21,42.8
Apr-21,26.75
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,38.04
Apr-21,42.8
Apr-21,42.8
Apr-21,41.61
Apr-21,41.15
Apr-21,39.23
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,38.04
Apr-21,26.75
Apr-21,41.61
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,41.61
Apr-21,42.8
Apr-21,41.15
Apr-21,42.8
Apr-21,38.04
Apr-21,42.8
Apr-21,42.8
Apr-21,17.12
Apr-21,42.8
Apr-21,25.68
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,41.61
Apr-21,41.15
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,38.04
Apr-21,26.75
Apr-21,38.04
Apr-21,42.8
Apr-21,38.04
Apr-21,42.8
Apr-21,25.68
Apr-21,39.23
Apr-21,25.68
Apr-21,38.04
Apr-21,38.52
Apr-21,42.8
Apr-21,42.8
Apr-21,41.61
Apr-21,41.15
Apr-21,41.15
Apr-21,38.04
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,17.12
Apr-21,42.8
Apr-21,42.8
Apr-21,26.75
Apr-21,64.2
Apr-21,53.5
Apr-21,42.8
Apr-21,38.04
Apr-21,38.04
Apr-21,25.68
Apr-21,42.8
Apr-21,38.04
Apr-21,41.15
Apr-21,41.61
Apr-21,42.8
Apr-21,42.8
Apr-21,41.61
Apr-21,42.8
Apr-21,42.8
Apr-21,25.68
Apr-21,42.8
Apr-21,41.15
Apr-21,41.61
Apr-21,42.8
Apr-21,41.15
Apr-21,38.04
Apr-21,38.04
Apr-21,42.8
Apr-21,38.04
Apr-21,38.52
Apr-21,42.8
Apr-21,42.8
Apr-21,41.61
Apr-21,39.23
Apr-21,42.8
Apr-21,25.68
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,41.61
Apr-21,42.8
Apr-21,41.15
Apr-21,42.8
Apr-21,42.8
Apr-21,38.52
Apr-21,42.8
Apr-21,42.8
Apr-21,17.12
Apr-21,42.8
Apr-21,42.8
Apr-21,26.75
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,38.52
Apr-21,41.61
Apr-21,41.15
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,41.15
Apr-21,39.23
Apr-21,41.61
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,39.23
Apr-21,38.04
Apr-21,38.04
Apr-21,42.8
Apr-21,41.61
Apr-21,38.52
Apr-21,38.52
Apr-21,42.8
Apr-21,42.8
Apr-21,38.04
Apr-21,38.04
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,38.04
Apr-21,38.04
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,38.04
Apr-21,38.04
Apr-21,42.8
Apr-21,42.8
Apr-21,41.61
Apr-21,38.04
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,25.68
Apr-21,41.61
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,41.15
Apr-21,38.52
Apr-21,41.15
Apr-21,42.8
Apr-21,42.8
Apr-21,41.61
Apr-21,41.15
Apr-21,42.8
Apr-21,25.68
Apr-21,41.15
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,41.61
Apr-21,38.04
Apr-21,38.04
Apr-21,41.61
Apr-21,38.52
Apr-21,41.61
Apr-21,39.23
Apr-21,42.8
Apr-21,41.61
Apr-21,42.8
Apr-21,42.8
Apr-21,38.04
Apr-21,42.8
Apr-21,41.15
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,38.04
Apr-21,25.68
Apr-21,42.8
Apr-21,42.8
Apr-21,17.12
Apr-21,41.61
Apr-21,41.15
Apr-21,42.8
Apr-21,41.15
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,41.61
Apr-21,42.8
Apr-21,42.8
Apr-21,38.52
Apr-21,38.04
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,41.61
Apr-21,38.04
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,41.15
Apr-21,38.52
Apr-21,38.04
Apr-21,21.4
Apr-21,42.8
Apr-21,38.04
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,38.04
Apr-21,41.61
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,38.04
Apr-21,42.8
Apr-21,42.8
Apr-21,41.15
Apr-21,42.8
Apr-21,42.8
Apr-21,39.23
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
