Month of Sourcing,Sourcing Cost
Nov-20,60.45
Nov-20,24.89
Nov-20,55.57
Nov-20,13.0
Nov-20,25.27
Nov-20,29.14
Nov-20,39.83
Nov-20,91.8
Nov-20,13.0
Nov-20,38.82
Nov-20,25.27
Nov-20,0.0
Nov-20,11.41
Nov-20,32.08
Nov-20,8.16
Nov-20,52.48
Nov-20,60.45
Nov-20,52.48
Nov-20,29.14
Nov-20,39.83
Nov-20,16.26
Nov-20,55.57
Nov-20,32.08
Nov-20,55.57
Nov-20,29.14
Nov-20,29.14
Nov-20,29.14
Nov-20,29.14
Nov-20,25.27
Nov-20,29.14
Nov-20,25.27
Nov-20,25.27
Nov-20,25.27
Nov-20,0.0
Nov-20,25.27
Nov-20,29.14
Nov-20,1.76
Nov-20,66.08
Nov-20,38.82
Nov-20,24.89
Nov-20,66.08
Nov-20,55.57
Nov-20,62.01
Nov-20,25.27
Nov-20,32.08
Nov-20,3.34
Nov-20,60.45
Nov-20,38.82
Nov-20,25.27
Nov-20,32.08
Nov-20,29.14
Nov-20,91.8
Nov-20,38.82
Nov-20,52.48
Nov-20,39.83
Nov-20,1.76
Nov-20,38.82
Nov-20,39.73
Nov-20,25.27
Nov-20,29.14
Nov-20,55.57
Nov-20,38.82
Nov-20,60.45
Nov-20,32.08
Nov-20,29.14
Nov-20,52.48
Nov-20,62.01
Nov-20,60.45
Nov-20,29.14
Nov-20,55.57
Nov-20,91.8
Nov-20,29.14
Nov-20,62.01
Nov-20,62.01
Nov-20,60.45
Nov-20,39.83
Nov-20,0.0
Nov-20,65.05
Nov-20,39.73
Nov-20,29.14
Nov-20,3.34
Nov-20,38.82
Nov-20,25.27
Nov-20,55.57
Nov-20,25.27
Nov-20,32.08
Nov-20,52.48
Nov-20,60.45
Nov-20,24.89
Nov-20,5.42
Nov-20,24.89
Nov-20,52.48
Nov-20,0.0
Nov-20,32.08
Nov-20,32.08
Nov-20,24.89
Nov-20,25.27
Nov-20,24.89
Nov-20,32.08
Nov-20,24.89
Nov-20,29.14
Nov-20,32.08
Nov-20,62.01
Nov-20,52.48
Nov-20,25.27
Nov-20,0.0
Nov-20,3.34
Nov-20,13.0
Nov-20,1.76
Nov-20,39.73
Nov-20,25.27
Nov-20,55.57
Nov-20,62.01
Nov-20,29.14
Nov-20,39.73
Nov-20,29.14
Nov-20,0.0
Nov-20,25.27
Nov-20,38.82
Nov-20,25.27
Nov-20,66.08
Nov-20,38.82
Nov-20,38.82
Nov-20,60.45
Nov-20,13.0
Nov-20,39.83
Nov-20,24.89
Nov-20,11.41
Nov-20,3.34
Nov-20,29.14
Nov-20,52.48
Nov-20,29.14
Nov-20,0.0
Nov-20,52.48
Nov-20,25.27
Nov-20,29.14
Nov-20,13.0
Nov-20,62.01
Nov-20,52.48
Nov-20,13.0
Nov-20,91.8
Nov-20,3.34
Nov-20,32.08
Nov-20,91.8
Nov-20,62.01
Nov-20,29.14
Nov-20,3.34
Nov-20,91.8
Nov-20,39.83
Nov-20,25.27
Nov-20,39.83
Nov-20,11.78
Nov-20,29.14
Nov-20,25.27
Nov-20,11.78
Nov-20,32.08
Nov-20,29.14
Nov-20,39.73
Nov-20,38.82
Nov-20,52.48
Nov-20,60.45
Nov-20,52.48
Nov-20,3.34
Nov-20,52.48
Nov-20,52.48
Nov-20,32.08
Nov-20,1.76
Nov-20,32.08
Nov-20,38.82
Nov-20,32.08
Nov-20,64.83
Nov-20,0.0
Nov-20,52.48
Nov-20,55.57
Nov-20,9.28
Nov-20,9.28
Nov-20,25.27
Nov-20,39.83
Nov-20,91.8
Nov-20,0.0
Nov-20,1.76
Nov-20,39.83
Nov-20,91.8
Nov-20,60.45
Nov-20,62.01
Nov-20,8.16
Nov-20,1.76
Nov-20,60.45
Nov-20,25.27
Nov-20,32.08
Nov-20,4.65
Nov-20,25.27
Nov-20,29.14
Nov-20,29.14
Nov-20,60.45
Nov-20,38.82
Nov-20,52.48
Nov-20,55.57
Nov-20,25.27
Nov-20,25.27
Nov-20,91.8
Nov-20,0.0
Nov-20,29.14
Nov-20,38.82
Nov-20,55.57
Nov-20,39.83
Nov-20,25.27
Nov-20,38.82
Nov-20,39.73
Nov-20,24.89
Nov-20,25.27
Nov-20,62.01
Nov-20,11.41
Nov-20,55.57
Nov-20,0.0
Nov-20,60.45
Nov-20,3.34
Nov-20,62.01
Nov-20,29.14
Nov-20,11.78
Nov-20,5.42
Nov-20,0.0
Nov-20,38.82
Nov-20,13.0
Nov-20,25.27
Nov-20,1.76
Nov-20,1.76
Nov-20,9.28
Nov-20,38.82
Nov-20,25.27
Nov-20,32.08
Nov-20,11.78
Nov-20,52.48
Nov-20,32.08
Nov-20,39.73
Nov-20,38.82
Nov-20,60.45
Nov-20,38.82
Nov-20,32.08
Nov-20,39.83
Nov-20,25.27
Nov-20,25.27
Nov-20,9.28
Nov-20,29.14
Nov-20,25.27
Nov-20,0.0
Nov-20,0.0
Nov-20,52.48
Nov-20,29.14
Nov-20,29.14
Nov-20,0.0
Nov-20,69.27
Nov-20,60.45
Nov-20,0.0
Nov-20,38.82
Nov-20,25.27
Nov-20,4.65
Nov-20,91.8
Nov-20,60.45
Nov-20,29.14
Nov-20,25.27
Nov-20,29.14
Nov-20,55.57
Nov-20,25.27
Nov-20,55.57
Nov-20,66.08
Nov-20,0.0
Nov-20,38.82
Nov-20,52.48
Nov-20,25.27
Nov-20,39.73
Nov-20,0.0
Nov-20,1.76
Nov-20,32.08
Nov-20,91.8
Nov-20,0.0
Nov-20,91.8
Nov-20,25.27
Nov-20,39.73
Nov-20,38.82
Nov-20,9.28
Nov-20,9.28
Nov-20,25.27
Nov-20,13.0
Nov-20,25.27
Nov-20,65.05
Nov-20,0.0
Nov-20,25.27
Nov-20,62.01
Nov-20,60.45
Nov-20,25.27
Nov-20,91.8
Nov-20,25.27
Nov-20,38.82
Nov-20,32.08
Nov-20,25.27
Nov-20,3.34
Nov-20,32.08
Nov-20,24.89
Nov-20,60.45
Nov-20,16.26
Nov-20,55.57
Nov-20,91.8
Nov-20,55.57
Nov-20,25.27
Nov-20,25.27
Nov-20,55.57
Nov-20,32.08
Nov-20,11.78
Nov-20,39.73
Nov-20,32.08
Nov-20,11.41
Nov-20,38.82
Nov-20,29.14
Nov-20,32.08
Nov-20,52.48
Nov-20,38.82
Nov-20,8.16
Nov-20,13.0
Nov-20,60.45
Nov-20,91.8
Nov-20,55.57
Nov-20,91.8
Nov-20,55.57
Nov-20,29.14
Nov-20,39.83
Nov-20,39.73
Nov-20,5.42
Nov-20,64.83
Nov-20,0.0
Nov-20,8.05
Nov-20,60.45
Nov-20,29.14
Nov-20,0.0
Nov-20,38.82
Nov-20,16.26
Nov-20,38.82
Nov-20,8.16
Nov-20,11.41
Nov-20,5.42
Nov-20,4.65
Nov-20,29.14
Nov-20,1.76
Nov-20,25.27
Nov-20,25.27
Nov-20,55.57
Nov-20,91.8
Nov-20,25.27
Nov-20,32.08
Nov-20,52.48
Nov-20,29.14
Nov-20,11.78
Nov-20,13.0
Nov-20,38.82
Nov-20,25.27
Nov-20,0.0
Nov-20,38.82
Nov-20,3.34
Nov-20,29.14
Nov-20,62.01
Nov-20,39.73
Nov-20,8.05
Nov-20,38.82
Nov-20,1.76
Nov-20,4.65
Nov-20,55.57
Nov-20,39.73
Nov-20,32.08
Nov-20,91.8
Nov-20,5.42
Nov-20,25.27
Nov-20,64.83
Nov-20,32.08
Nov-20,0.0
Nov-20,25.27
Nov-20,3.34
Nov-20,29.14
Nov-20,62.01
Nov-20,11.41
Nov-20,39.83
Nov-20,3.34
Nov-20,55.57
Nov-20,39.73
Nov-20,91.8
Nov-20,32.08
Nov-20,52.48
Nov-20,24.89
Nov-20,52.48
Nov-20,8.16
Nov-20,55.57
Nov-20,38.82
Nov-20,25.27
Nov-20,29.14
Nov-20,38.82
Nov-20,32.08
Nov-20,24.89
Nov-20,39.83
Nov-20,3.34
Nov-20,13.0
Nov-20,32.08
Nov-20,91.8
Nov-20,60.45
Nov-20,38.82
Nov-20,32.08
Nov-20,13.0
Nov-20,25.27
Nov-20,60.45
Nov-20,11.78
Nov-20,52.48
Nov-20,25.27
Nov-20,29.14
Nov-20,38.82
Nov-20,29.14
Nov-20,29.14
Nov-20,55.57
Nov-20,38.82
Nov-20,13.0
Nov-20,29.14
Nov-20,69.27
Nov-20,38.82
Nov-20,39.73
Nov-20,38.82
Nov-20,55.57
Nov-20,52.48
Nov-20,3.34
Nov-20,91.8
Nov-20,52.48
Nov-20,55.57
Nov-20,39.73
Nov-20,60.45
Nov-20,11.41
Nov-20,0.0
Nov-20,52.48
Nov-20,29.14
Nov-20,29.14
Nov-20,39.73
Nov-20,32.08
Nov-20,0.0
Nov-20,91.8
Nov-20,39.73
Nov-20,32.08
Nov-20,60.45
Nov-20,32.08
Nov-20,25.27
Nov-20,0.0
Nov-20,52.48
Nov-20,38.82
Nov-20,1.76
Nov-20,29.14
Nov-20,25.27
Nov-20,60.45
Nov-20,39.73
Nov-20,38.82
Nov-20,39.83
Nov-20,52.48
Nov-20,25.27
Nov-20,38.82
Nov-20,60.45
Nov-20,38.82
Nov-20,25.27
Nov-20,38.82
Nov-20,62.01
Nov-20,39.73
May-21,41.04
May-21,17.9
May-21,32.17
May-21,32.17
May-21,41.04
May-21,32.17
May-21,32.17
May-21,70.0
May-21,32.17
May-21,17.9
May-21,32.17
May-21,70.0
May-21,70.0
May-21,70.0
May-21,17.9
May-21,41.04
May-21,32.17
May-21,17.9
May-21,70.0
May-21,32.17
May-21,70.0
May-21,70.0
May-21,32.17
May-21,41.04
May-21,70.0
May-21,70.0
May-21,70.0
May-21,17.9
May-21,70.0
May-21,70.0
May-21,70.0
May-21,32.17
May-21,32.17
May-21,70.0
May-21,32.17
May-21,70.0
May-21,70.0
May-21,70.0
May-21,70.0
May-21,32.17
May-21,41.04
May-21,70.0
May-21,32.17
May-21,32.17
May-21,17.9
May-21,41.04
May-21,70.0
May-21,70.0
May-21,41.04
May-21,32.17
May-21,70.0
May-21,70.0
May-21,32.17
May-21,70.0
May-21,17.9
May-21,32.17
May-21,70.0
May-21,70.0
May-21,41.04
May-21,70.0
May-21,32.17
May-21,70.0
May-21,41.04
May-21,32.17
May-21,70.0
May-21,17.9
May-21,41.04
May-21,17.9
May-21,32.17
May-21,70.0
May-21,17.9
May-21,17.9
May-21,70.0
May-21,32.17
May-21,17.9
May-21,70.0
May-21,32.17
May-21,70.0
May-21,70.0
May-21,17.9
May-21,70.0
May-21,70.0
May-21,70.0
May-21,32.17
May-21,70.0
May-21,70.0
May-21,32.17
May-21,70.0
May-21,70.0
May-21,70.0
May-21,70.0
May-21,70.0
May-21,32.17
May-21,32.17
May-21,41.04
May-21,41.04
May-21,70.0
May-21,70.0
May-21,32.17
May-21,32.17
May-21,41.04
May-21,70.0
May-21,70.0
May-21,70.0
May-21,70.0
May-21,32.17
May-21,17.9
May-21,17.9
May-21,32.17
May-21,17.9
May-21,32.17
May-21,17.9
May-21,17.9
May-21,32.17
May-21,70.0
May-21,32.17
May-21,41.04
May-21,41.04
May-21,70.0
May-21,32.17
May-21,70.0
May-21,32.17
May-21,41.04
May-21,70.0
May-21,32.17
May-21,32.17
May-21,32.17
May-21,17.9
May-21,70.0
May-21,70.0
May-21,70.0
May-21,41.04
May-21,17.9
May-21,70.0
May-21,70.0
May-21,70.0
May-21,32.17
May-21,70.0
May-21,17.9
May-21,17.9
May-21,41.04
May-21,32.17
May-21,32.17
May-21,70.0
May-21,41.04
May-21,32.17
May-21,70.0
May-21,17.9
May-21,17.9
May-21,32.17
May-21,32.17
May-21,70.0
May-21,41.04
May-21,70.0
May-21,70.0
May-21,32.17
May-21,70.0
May-21,17.9
May-21,70.0
May-21,17.9
May-21,70.0
May-21,32.17
May-21,41.04
May-21,70.0
May-21,70.0
May-21,17.9
May-21,41.04
May-21,70.0
May-21,41.04
May-21,70.0
May-21,41.04
May-21,32.17
May-21,17.9
May-21,41.04
May-21,70.0
May-21,70.0
May-21,17.9
May-21,41.04
May-21,70.0
May-21,32.17
May-21,41.04
May-21,32.17
May-21,41.04
May-21,17.9
May-21,70.0
May-21,70.0
May-21,70.0
May-21,17.9
May-21,41.04
May-21,32.17
May-21,32.17
May-21,17.9
May-21,17.9
May-21,17.9
May-21,70.0
May-21,32.17
May-21,70.0
May-21,32.17
May-21,17.9
May-21,32.17
May-21,32.17
May-21,32.17
May-21,32.17
May-21,32.17
May-21,32.17
May-21,70.0
May-21,32.17
May-21,70.0
May-21,70.0
May-21,17.9
May-21,70.0
May-21,70.0
May-21,17.9
May-21,70.0
May-21,70.0
May-21,32.17
May-21,32.17
May-21,70.0
May-21,70.0
May-21,32.17
May-21,70.0
May-21,70.0
May-21,41.04
May-21,70.0
May-21,70.0
May-21,32.17
May-21,17.9
May-21,17.9
May-21,32.17
May-21,70.0
May-21,17.9
May-21,17.9
May-21,70.0
May-21,70.0
May-21,41.04
May-21,70.0
May-21,70.0
May-21,41.04
May-21,32.17
May-21,70.0
May-21,17.9
May-21,41.04
May-21,32.17
May-21,32.17
May-21,70.0
May-21,70.0
May-21,70.0
May-21,32.17
May-21,17.9
May-21,70.0
May-21,70.0
May-21,70.0
May-21,70.0
May-21,70.0
May-21,70.0
May-21,17.9
May-21,17.9
May-21,41.04
May-21,32.17
May-21,17.9
May-21,70.0
May-21,70.0
May-21,70.0
May-21,70.0
May-21,70.0
May-21,32.17
May-21,70.0
May-21,70.0
May-21,17.9
May-21,70.0
May-21,70.0
May-21,41.04
May-21,32.17
May-21,32.17
May-21,32.17
May-21,32.17
May-21,17.9
May-21,70.0
May-21,70.0
May-21,70.0
May-21,17.9
May-21,17.9
May-21,70.0
May-21,41.04
May-21,41.04
May-21,17.9
May-21,32.17
May-21,70.0
May-21,70.0
May-21,70.0
May-21,70.0
May-21,70.0
May-21,41.04
May-21,41.04
May-21,32.17
May-21,70.0
May-21,17.9
May-21,70.0
May-21,32.17
May-21,70.0
May-21,70.0
May-21,70.0
May-21,17.9
May-21,41.04
May-21,70.0
May-21,32.17
May-21,41.04
May-21,17.9
May-21,41.04
May-21,70.0
May-21,70.0
May-21,70.0
May-21,32.17
May-21,70.0
May-21,32.17
May-21,41.04
May-21,32.17
May-21,70.0
May-21,70.0
May-21,41.04
May-21,32.17
May-21,32.17
May-21,70.0
May-21,32.17
May-21,41.04
May-21,32.17
May-21,32.17
May-21,32.17
May-21,32.17
May-21,17.9
May-21,32.17
May-21,70.0
May-21,70.0
May-21,70.0
May-21,70.0
May-21,32.17
May-21,17.9
May-21,70.0
May-21,32.17
May-21,17.9
May-21,32.17
May-21,70.0
May-21,32.17
May-21,70.0
May-21,32.17
May-21,41.04
May-21,41.04
May-21,70.0
May-21,70.0
May-21,70.0
May-21,41.04
May-21,32.17
May-21,17.9
May-21,32.17
May-21,17.9
May-21,70.0
May-21,70.0
May-21,32.17
May-21,17.9
May-21,70.0
May-21,32.17
May-21,17.9
May-21,17.9
May-21,32.17
May-21,17.9
May-21,70.0
May-21,17.9
May-21,32.17
May-21,70.0
May-21,41.04
May-21,70.0
May-21,32.17
May-21,41.04
May-21,17.9
May-21,17.9
May-21,70.0
May-21,41.04
May-21,32.17
May-21,70.0
May-21,17.9
May-21,32.17
May-21,32.17
May-21,17.9
May-21,70.0
May-21,70.0
May-21,41.04
May-21,17.9
May-21,32.17
May-21,70.0
May-21,32.17
May-21,32.17
May-21,32.17
May-21,70.0
May-21,70.0
May-21,32.17
May-21,70.0
May-21,17.9
May-21,70.0
May-21,70.0
May-21,70.0
May-21,70.0
May-21,70.0
May-21,41.04
May-21,32.17
May-21,32.17
May-21,41.04
May-21,17.9
May-21,32.17
May-21,70.0
May-21,70.0
May-21,32.17
May-21,70.0
May-21,17.9
May-21,70.0
May-21,17.9
May-21,32.17
May-21,70.0
May-21,41.04
May-21,17.9
May-21,70.0
May-21,70.0
May-21,70.0
May-21,70.0
May-21,70.0
May-21,70.0
May-21,70.0
May-21,70.0
May-21,17.9
May-21,70.0
May-21,17.9
May-21,32.17
May-21,70.0
May-21,70.0
May-21,32.17
May-21,32.17
May-21,17.9
May-21,41.04
May-21,41.04
May-21,32.17
May-21,70.0
May-21,17.9
May-21,17.9
May-21,32.17
May-21,41.04
May-21,17.9
May-21,41.04
May-21,32.17
May-21,70.0
May-21,41.04
May-21,32.17
May-21,70.0
May-21,32.17
May-21,70.0
May-21,70.0
May-21,70.0
May-21,32.17
May-21,133.11
May-21,112.44
May-21,63.99
May-21,116.29
May-21,47.03
May-21,112.44
May-21,133.36
May-21,116.29
May-21,116.29
May-21,133.11
May-21,60.52
May-21,60.52
May-21,28.58
May-21,112.44
May-21,128.43
May-21,47.03
May-21,116.29
May-21,73.69
May-21,63.83
May-21,60.52
May-21,28.58
May-21,34.78
May-21,133.11
May-21,28.58
May-21,118.65
May-21,112.16
May-21,118.65
May-21,96.43
May-21,25.85
May-21,25.85
May-21,28.58
May-21,47.03
May-21,60.52
May-21,73.69
May-21,34.78
May-21,47.03
May-21,112.44
May-21,116.29
May-21,25.85
May-21,25.99
May-21,64.13
May-21,25.85
May-21,116.29
May-21,118.65
May-21,70.92
May-21,60.52
May-21,28.58
May-21,112.44
May-21,112.16
May-21,25.85
May-21,32.84
May-21,25.99
May-21,118.65
May-21,0.0
May-21,112.44
May-21,112.16
May-21,133.36
May-21,32.84
May-21,25.99
May-21,28.58
May-21,34.78
May-21,73.28
May-21,112.16
May-21,70.92
May-21,73.69
May-21,132.7
May-21,116.29
May-21,116.29
May-21,63.85
May-21,47.03
May-21,116.29
May-21,47.03
May-21,96.43
May-21,132.7
May-21,34.78
May-21,133.11
May-21,25.85
May-21,73.28
May-21,25.85
May-21,112.44
May-21,73.69
May-21,60.52
May-21,116.29
May-21,63.84
May-21,162.26
May-21,47.03
May-21,112.16
May-21,47.03
May-21,112.16
May-21,0.0
May-21,25.99
May-21,63.88
May-21,118.65
May-21,112.16
May-21,73.28
May-21,112.44
May-21,25.85
May-21,112.44
May-21,73.28
May-21,25.85
May-21,25.99
May-21,112.44
May-21,47.03
May-21,63.83
May-21,64.13
May-21,112.44
May-21,70.92
May-21,118.65
May-21,118.65
May-21,96.43
May-21,28.58
May-21,96.43
May-21,133.11
May-21,63.83
May-21,28.58
May-21,118.65
May-21,112.44
May-21,34.78
May-21,112.44
May-21,63.83
May-21,25.85
May-21,25.99
May-21,0.0
May-21,64.25
May-21,47.03
May-21,116.29
May-21,-0.58
May-21,73.28
May-21,25.85
May-21,118.65
May-21,47.03
May-21,60.52
May-21,63.87
May-21,116.29
May-21,116.29
May-21,25.99
May-21,64.06
May-21,73.28
May-21,133.11
May-21,133.11
May-21,47.03
May-21,32.84
May-21,60.52
May-21,25.85
May-21,96.43
May-21,64.13
May-21,64.13
May-21,118.65
May-21,118.65
May-21,128.43
May-21,118.65
May-21,0.0
May-21,133.36
May-21,0.0
May-21,96.43
May-21,47.03
May-21,116.29
May-21,47.03
May-21,73.28
May-21,118.65
May-21,25.85
May-21,63.84
May-21,64.06
May-21,60.52
May-21,133.11
May-21,63.88
May-21,25.85
May-21,63.87
May-21,0.0
May-21,60.52
May-21,28.58
May-21,112.44
May-21,128.43
May-21,63.83
May-21,25.99
May-21,63.88
May-21,32.84
May-21,47.03
May-21,96.43
May-21,63.83
May-21,63.83
May-21,133.11
May-21,112.44
May-21,34.78
May-21,28.58
May-21,25.85
May-21,63.99
May-21,112.44
May-21,63.83
May-21,25.85
May-21,60.52
May-21,64.14
May-21,28.58
May-21,32.84
May-21,63.83
May-21,0.0
May-21,63.88
May-21,116.29
May-21,28.58
May-21,25.85
May-21,28.58
May-21,28.58
May-21,63.83
May-21,73.28
May-21,25.99
May-21,116.29
May-21,25.85
May-21,112.44
May-21,60.52
May-21,96.43
May-21,116.29
May-21,63.85
May-21,34.78
May-21,133.11
May-21,73.69
May-21,96.43
May-21,34.78
May-21,28.58
May-21,112.16
May-21,32.84
May-21,112.44
May-21,116.29
May-21,28.58
May-21,133.11
May-21,116.29
May-21,63.83
May-21,25.99
May-21,112.44
May-21,47.03
May-21,47.03
May-21,25.85
May-21,118.65
May-21,34.78
May-21,28.58
May-21,118.65
May-21,116.29
May-21,25.85
May-21,28.58
May-21,148.73
May-21,73.28
May-21,70.92
May-21,116.29
May-21,112.44
May-21,104.63
May-21,116.29
May-21,25.85
May-21,63.85
May-21,63.87
May-21,28.58
May-21,25.85
May-21,25.85
May-21,116.29
May-21,64.2
May-21,116.29
May-21,28.58
May-21,34.78
May-21,112.44
May-21,28.58
May-21,34.78
May-21,63.9
May-21,148.73
May-21,73.69
May-21,70.92
May-21,96.43
May-21,64.13
May-21,63.83
May-21,63.85
May-21,96.43
May-21,116.29
May-21,116.29
May-21,116.29
May-21,116.29
May-21,25.85
May-21,63.83
May-21,116.29
May-21,116.29
May-21,148.73
May-21,34.78
May-21,116.29
May-21,96.43
May-21,28.58
May-21,104.63
May-21,112.16
May-21,133.11
May-21,133.11
May-21,112.16
May-21,73.28
May-21,133.11
May-21,63.88
May-21,28.58
May-21,0.0
May-21,34.78
May-21,73.28
May-21,112.44
May-21,112.44
May-21,63.84
May-21,25.85
May-21,133.11
May-21,133.11
May-21,60.52
May-21,73.28
May-21,73.28
May-21,116.29
May-21,112.44
May-21,112.44
May-21,116.29
May-21,63.83
May-21,64.06
May-21,63.84
May-21,28.58
May-21,25.85
May-21,116.29
May-21,118.65
May-21,104.63
May-21,25.85
May-21,32.84
May-21,128.43
May-21,73.28
May-21,34.78
May-21,112.16
May-21,63.83
May-21,60.52
May-21,25.99
May-21,63.83
May-21,34.78
May-21,47.03
May-21,104.63
May-21,133.11
May-21,133.11
May-21,64.06
May-21,96.43
May-21,28.58
May-21,63.84
May-21,0.0
May-21,112.44
May-21,73.69
May-21,63.83
May-21,116.29
May-21,116.29
May-21,112.16
May-21,112.44
May-21,148.73
May-21,112.44
May-21,133.36
May-21,28.58
May-21,47.03
May-21,47.03
May-21,112.44
May-21,28.58
May-21,32.84
May-21,112.44
May-21,116.29
May-21,34.78
May-21,73.28
May-21,112.44
May-21,112.44
May-21,25.99
May-21,47.03
May-21,28.58
May-21,112.16
May-21,47.03
May-21,0.0
May-21,32.84
May-21,25.99
May-21,112.44
May-21,34.78
May-21,25.85
May-21,0.0
May-21,70.92
May-21,118.65
May-21,25.99
May-21,112.44
May-21,116.29
May-21,32.84
May-21,116.29
May-21,96.43
May-21,25.85
May-21,34.78
May-21,73.28
May-21,112.44
May-21,60.52
May-21,116.29
May-21,0.0
May-21,63.83
May-21,112.44
May-21,73.69
May-21,25.85
May-21,112.16
May-21,60.52
May-21,28.58
May-21,118.65
May-21,47.03
May-21,70.92
May-21,133.11
May-21,64.13
May-21,133.36
May-21,64.13
May-21,64.06
May-21,112.16
May-21,25.85
May-21,63.83
May-21,28.58
May-21,28.58
May-21,47.03
May-21,96.43
May-21,112.16
May-21,25.85
May-21,47.03
May-21,73.69
May-21,28.58
May-21,96.43
May-21,116.29
May-21,64.06
May-21,25.85
May-21,25.85
May-21,34.78
May-21,96.43
May-21,112.16
May-21,34.78
May-21,73.69
May-21,28.58
May-21,0.0
May-21,47.03
May-21,25.85
May-21,133.36
May-21,28.58
May-21,64.13
May-21,63.91
May-21,25.99
May-21,63.88
May-21,28.58
May-21,28.58
May-21,60.52
May-21,60.52
May-21,63.83
May-21,73.69
May-21,118.65
May-21,73.69
May-21,112.16
May-21,73.28
May-21,28.58
May-21,73.69
May-21,96.43
May-21,64.2
May-21,25.85
May-21,63.83
May-21,63.83
May-21,63.83
May-21,104.63
May-21,25.85
May-21,112.16
May-21,133.36
May-21,138.16
May-21,133.36
May-21,63.87
May-21,60.52
May-21,63.99
May-21,25.99
May-21,112.44
May-21,104.63
May-21,32.84
May-21,73.28
May-21,47.03
May-21,28.58
May-21,28.58
May-21,25.85
May-21,60.52
May-21,63.83
May-21,112.16
May-21,34.78
May-21,73.28
May-21,47.03
May-21,116.29
May-21,116.29
May-21,0.0
May-21,128.43
May-21,28.58
May-21,60.52
May-21,47.03
May-21,116.29
May-21,118.65
May-21,25.99
May-21,25.85
May-21,25.85
May-21,25.85
May-21,133.11
May-21,104.63
May-21,133.11
May-21,112.44
May-21,112.16
May-21,28.58
May-21,63.84
May-21,73.8
May-21,25.85
May-21,73.69
May-21,34.78
May-21,73.69
May-21,132.7
May-21,25.85
May-21,63.99
May-21,116.29
May-21,25.99
May-21,28.58
May-21,60.52
May-21,63.83
May-21,133.36
May-21,60.52
May-21,63.84
May-21,63.83
May-21,73.69
May-21,34.78
May-21,63.9
May-21,104.63
May-21,116.29
May-21,118.65
May-21,128.43
May-21,132.7
May-21,25.99
May-21,32.84
May-21,60.52
May-21,34.78
May-21,63.83
May-21,63.85
May-21,34.78
May-21,60.52
May-21,47.03
May-21,112.44
May-21,116.29
May-21,63.99
May-21,60.52
May-21,112.16
May-21,64.15
May-21,96.43
May-21,63.83
May-21,73.69
May-21,116.29
May-21,0.0
May-21,133.11
May-21,148.73
May-21,112.44
May-21,34.78
May-21,96.43
May-21,0.0
May-21,64.13
May-21,34.78
May-21,63.84
May-21,63.83
May-21,112.44
May-21,70.92
May-21,112.44
May-21,112.16
May-21,28.58
May-21,34.78
May-21,118.65
May-21,73.69
May-21,118.65
May-21,148.73
May-21,63.83
May-21,112.44
May-21,64.22
May-21,116.29
May-21,0.0
May-21,133.11
May-21,25.85
May-21,116.29
May-21,25.85
May-21,32.84
May-21,25.85
May-21,116.29
May-21,63.84
May-21,47.03
May-21,64.13
May-21,104.63
May-21,112.44
May-21,133.11
May-21,112.16
May-21,28.58
May-21,116.29
May-21,112.44
May-21,0.0
May-21,25.85
May-21,60.52
May-21,47.03
May-21,34.78
May-21,112.16
May-21,28.58
May-21,0.0
May-21,26.94
May-21,128.43
May-21,112.44
May-21,0.0
May-21,70.92
May-21,128.43
May-21,112.44
May-21,112.16
May-21,96.43
May-21,133.11
May-21,96.43
May-21,96.43
May-21,34.78
May-21,116.29
May-21,96.43
May-21,70.92
May-21,112.44
May-21,47.03
May-21,73.28
May-21,25.85
May-21,60.52
May-21,116.29
May-21,63.88
May-21,63.99
May-21,133.36
May-21,116.29
May-21,25.85
May-21,116.29
May-21,112.44
May-21,60.52
May-21,112.44
May-21,34.78
May-21,25.85
May-21,112.44
May-21,60.52
May-21,118.65
May-21,25.85
May-21,63.83
May-21,63.83
May-21,25.85
May-21,70.92
May-21,104.63
May-21,25.85
May-21,34.78
May-21,25.85
May-21,64.14
May-21,34.78
May-21,64.24
May-21,112.16
May-21,133.11
May-21,-0.58
May-21,116.29
May-21,112.16
May-21,60.52
May-21,28.58
May-21,132.71
May-21,162.26
May-21,63.83
May-21,-0.58
May-21,73.69
May-21,25.85
May-21,112.44
May-21,132.7
May-21,25.85
May-21,104.63
May-21,63.83
May-21,133.11
May-21,73.28
May-21,63.88
May-21,0.0
May-21,112.16
May-21,60.52
May-21,63.84
May-21,25.99
May-21,25.85
May-21,34.78
May-21,47.03
May-21,73.28
May-21,116.29
May-21,112.44
May-21,118.65
May-21,63.83
May-21,112.16
May-21,112.44
May-21,70.92
May-21,28.58
May-21,116.29
May-21,63.91
May-21,25.85
May-21,133.11
May-21,132.7
May-21,47.03
May-21,25.85
May-21,25.85
May-21,116.29
May-21,73.69
May-21,47.03
May-21,133.11
May-21,63.83
May-21,25.85
May-21,63.88
May-21,116.29
May-21,63.85
May-21,116.29
May-21,28.58
May-21,118.65
May-21,32.84
May-21,60.52
May-21,60.52
May-21,25.85
May-21,47.03
May-21,25.85
May-21,116.29
May-21,116.29
May-21,112.44
May-21,118.65
May-21,112.16
May-21,34.78
May-21,73.69
May-21,0.0
May-21,133.11
May-21,96.43
May-21,116.29
May-21,60.52
May-21,73.69
